rid,weight
5b85a0fa-f0df-4788-8a7a-6e7ef0d5cc0c,0.9262394031699096
5b85a03d-ee05-4789-9bb5-375d86c50813,0.5656701518590863
5b859f2f-b30b-4867-8ebe-46d78d2a3533,0.5656701518590863
5b85a089-3ce6-491c-9bc4-21d3a392e53e,0.5943531190701359
5b85a145-abce-4575-b4d3-7b082348c627,0.6452917641284998
5b85a335-f9ed-4916-b71e-e67b78ed79c1,0.7890868590091306
5b859f35-45b2-457d-b98c-e25a3329a175,0.5656701518590863
5b859e7b-ae2a-4d5e-a7c7-618b530cac38,1.0322695273829496
5b85a123-553c-4d29-8a69-9ad0f7e49ded,0.5656701518590863
5b85a171-26f3-42ea-905f-4998e46a30dc,0.5656701518590863
5b859e45-2b0f-4d2e-8ff5-9f1ce6d2993b,0.8656601211121261
5b85a138-525c-44ce-8303-0f0f5bf14873,0.5656701518590863
5b85a034-b13e-4b96-a117-881fa23ca350,0.9302025067444805
5b85a279-5e49-4456-b862-45b57f3d5252,1.2512834795018757
5b859f22-b1c6-474f-8963-ee53e8a00741,0.7843639407120553
5b85a08a-efd3-4446-ba16-5913d373b2dc,2.2626806074363452
5b85a0b1-3013-4bd5-90f6-8b6ae33675df,0.75639954053255
5b85a21e-1a65-49f8-8829-91e824de0032,0.7144505793832316
5b859fff-381f-4744-8a69-763776355479,1.286055919162541
5b85a00a-6ab1-430d-8739-1b0d52858d2d,0.6955997431411335
5b859f14-6f0e-4c6e-acc7-c0202d443939,0.7623705142466202
5b85a2cb-3b6e-48ca-90f7-bc51bacb12c9,0.7890868590091306
5b85a1cd-686b-4007-9aed-524ab4206afb,0.729251951083797
5b85a0de-1783-411e-8e8a-66fa8865a175,0.5656701518590863
5b85a03e-fc75-40fe-8277-748a4798294c,0.5656701518590863
5b859f65-d7b8-4345-9e93-86b9da78cd9f,0.5656701518590863
5b859f78-6f1a-470a-907f-4763f6270a54,0.5865971465029778
5b85a127-2db9-4fda-bd85-127daeaddcfb,0.6561105816702079
5b859ba8-b5f8-4a7b-b14c-b8d9a658e7b0,1
5b85a38b-573d-465f-81b6-816664e00b34,2.2626806074363452
5b85a3bd-1162-44c2-a416-e3869d8df576,0.5656701518590863
5b859ef2-604b-4d3d-ab74-92fd7c3b09d5,1.101843779004338
5b85a24c-201d-4159-b6f9-34cdbd6e9bbe,0.9100372595050336
5b85a05f-1738-481e-9e4a-24cda78d5988,0.6797388284434503
5b85a15c-6be2-4dbf-8396-69409f91883f,2.2626806074363452
5b85a087-f72f-4944-8303-4687ffd0af39,1
5b85a1ad-5555-4109-ad19-5f2a4e8c7929,0.6343158453263656
5b85a00f-47af-4517-92ac-c54408dced74,2.2626806074363452
5b85a0e1-9d98-4522-8280-52f97f6d22e7,1.1002486618836977
5b859e35-8bdc-4e93-9eac-2f00d24e50b6,0.6628060051304293
5b85a12a-3b9b-45bd-bb97-cd598f4248c7,2.2626806074363452
5b85a1d0-31bc-4e06-a144-c75ed57e0120,0.5656701518590863
5b85a162-a0e4-46d3-ae1f-02094ace6ce5,0.5656701518590863
5b859c2e-63f6-4376-aaa2-c8b73b9991f6,0.7890868590091306
5b85a047-6dd4-4342-9cf8-2c0f88f02449,0.6070398151523285
5b85a269-be83-48f0-8d44-2b30e2533c37,1.3161841080983923
5b85a02f-2d4c-4af5-a69b-e91fb9a50f5d,0.5656701518590863
5b85a250-422b-436d-b926-09dfbaf5ffb7,1.9841656266095968
5b85a1d2-9b7f-4c37-b23b-54c1e1d046c5,0.5656701518590863
5b85a179-7a13-4b79-9f5b-669ebb24c319,1.1846303035110795
5b85a157-a67a-434e-a5a9-215d9005b630,2.2626806074363452
5b85a248-6e26-463e-9c96-cb8833efbb3d,0.5656701518590863
5b85a15c-a1dd-4bf2-ba83-812354fbe406,0.6333708409381398
5b85a2c6-3936-4070-8d14-2db1ef2265a7,2.1229748355458065
5b859a02-ae25-49cc-ada1-842eca35da77,0.6070398151523285
5b859a22-a155-449a-9c41-586c0ff510a2,0.5858690076303974
5b85a22f-8597-490d-81c6-80562e515bd6,0.689242612921685
5b85a374-6cb2-497c-883c-7867903056b3,1
5b85a07b-c79c-4a15-ba10-65e6daf36170,0.5656701518590863
5b85a175-3a69-4cdc-9d25-523f5d543248,0.9772020407187473
5b85a267-5905-4738-98f3-d9702b6e01f0,0.5656701518590863
5b85a21f-bc97-4a0a-8aac-5834ca0f6a34,0.9849973657865915
5b85a05c-6b3d-4c33-94c0-7fbb949c7e31,0.5656701518590863
5b85a16c-da14-4be9-a208-207e23977e22,0.9168828720254083
5b85a3c3-fc71-498b-853a-bb8d6b80d1d3,1
5b859960-5d44-4a99-90ba-f10daca6933b,0.6797388284434503
5b85a3ed-423a-4216-90be-145a39f95eb7,0.5849961793899939
5b85a25f-d4f4-4bb1-943e-d0451b61b0f6,0.9302025067444805
5b85a1e3-1777-4a23-b1e9-a4c0826d372d,0.6519431135023953
5b85a364-4349-47eb-b345-07e116dbb2da,0.5656701518590863
5b85a1ed-2257-41e3-9220-307eb8d619e8,0.5656701518590863
5b85a23a-3466-45f6-95db-bb288da1c18c,0.5656701518590863
5b85a357-77fe-4ea3-91a0-e2c497fe210e,1.374996517400551
5b85a0f5-115b-45d0-9a55-42a1a5c86b24,0.5656701518590863
5b85a05e-3e82-4afe-9f9c-494e9c083bc2,0.9168828720254083
5b85a215-aaad-49cd-a5f5-d9f299458956,0.5656701518590863
5b85a33d-47f6-42eb-b79c-86cfb3c76690,0.75639954053255
5b85a07f-21e2-4313-b37d-29e362e0c21d,1.3234712253021494
5b85a06d-4fbc-4512-82ea-e7a0bc7609b6,0.9849973657865915
5b85a061-d95d-48a2-8b04-a9d754d0cb22,1.3234712253021494
5b85a2e6-199d-49f0-a3e4-76d9ef28b5fd,0.8017444299447357
5b85a25e-e1e2-467d-95cf-ba5e66b2f99c,0.5656701518590863
5b859f63-970e-4861-906c-58475a2047c5,0.5656701518590863
5b859e62-0866-45ff-944e-706315b86878,0.75639954053255
5b85a1e3-d731-4574-a96a-6190c976f318,0.5656701518590863
5b85a2e0-f23c-4e55-a786-d6463c44892b,0.8008217389592722
5b85a16d-459f-4079-9ec5-72cc4300defb,0.75639954053255
5b85a0e6-fa2d-4488-8a2d-77b4ca9cd1b5,0.5656701518590863
5b85a394-91b0-4912-825d-0089bf2936e2,0.75639954053255
5b85a14c-51e6-441f-863e-25ccef1350f2,0.7575281066724064
5b85a306-f66a-4e65-955d-6bd18b5bc800,0.7957225055032343
5b859dc4-e9c4-4ca5-935a-2d60c75805ec,0.7217606789145794
5b85a253-ceb0-4b22-a42a-ab33a908b5d8,1
5b85a377-8ae3-4a48-a3c8-a521dcdcaee8,0.5656701518590863
5b85a19a-96a1-4e56-8fb3-674c1e421e9d,0.8643704597877393
5b85a568-a0e1-45f7-b95a-f799c06f0615,2.2626806074363452
5b85a379-6bc1-49d8-96d5-1b0a55d462df,1
5b85a2cf-dc38-4a7a-9547-32108b4498ee,1.0949821783632114
5b85a322-863e-4304-9c8a-7d1a2c46dcaf,0.5656701518590863
5b85a487-5c39-4748-90d6-331b89caa8a0,0.6967731213890216
5b85a1e0-35b3-467d-a24e-9591c5c0f7d6,1.7803784649596839
5b85a2b5-9111-42e0-9ecf-6e5b8688248f,0.6519431135023953
5b85a32f-f118-4946-b498-964e4d3f609a,2.2626806074363452
5b859ae0-8b40-4bda-b374-8a9c419ee56b,0.7068632622448909
5b85a190-7d59-43bb-95ae-f2c98bc67342,0.6343158453263656
5b85a316-d1db-413e-92c9-09ffe826265b,0.6870568110481212
5b85a302-f70f-4695-bf92-7663c300f4da,1.724197614862327
5b859fa6-fb1e-41b1-baaf-6017a0c16990,1.224052305934072
5b85a2d2-2d1a-4def-8fec-34a06dc898b6,0.7575281066724064
5b85a3bb-bfbf-4334-8fae-41b644a461de,0.8133546858231827
5b85a175-1209-4608-9d4e-06ebedcadf87,0.5656701518590863
5b85a507-8068-424d-97d9-7b615f260551,1.724197614862327
5b859a25-9444-4e49-b795-33555f9348ee,0.5656701518590863
5b85a5d3-7f5a-4b8f-ac3e-3e9bea7a2169,1.5355220509172822
5b85a2ed-efca-44a1-93eb-0900d897045f,0.7217606789145794
5b85a4a3-9a8c-4b86-8569-c313a8831ac2,1.4618175355609218
5b85a0f0-b07f-4bf4-9a1a-40713541d2d9,0.5656701518590863
5b859f57-e472-4c05-b6cb-e989e62f114a,0.5656701518590863
5b85a214-4e5e-44f8-a440-069bc3156e03,0.5656701518590863
5b85a3dc-feeb-417b-8830-3f0edbaf7b3a,0.7890868590091306
5b85a3d8-2a9d-42f6-aca9-6e038e961e92,1.0814532064343572
5b85a117-3144-458b-8c10-5722c0e4723e,0.6578470631880015
5b85a4ea-43eb-40c5-b25a-3c16dff4683a,1.055014484618271
5b85a331-bad1-4dfc-a894-f5a88ed5c0fc,1.6750794212735787
5b859ad4-c144-4466-a8d4-661cf155f850,0.6070398151523285
5b85a4b7-f229-44cd-8729-2db192427fbc,1.0600887374297847
5b85a4eb-1505-4b8a-bc58-82387fa5fedd,0.5656701518590863
5b859f57-e482-49ca-8058-6518536de146,2.2626806074363452
5b85a29d-1572-43a5-9c46-c474acc384ce,1
5b85a2a5-260a-4073-b60f-3cd0b2bc4227,0.8919722601421756
5b85a360-814e-48ac-a8df-25d162940acb,1
5b85a1b5-177f-4ad4-98f6-2ae17c9a20f1,0.5656701518590863
5b85a45c-f13c-4242-9fd2-8db983ce3c7d,1.2918958417508815
5b85a270-c518-4ed4-9231-bf6550ecd9db,0.729251951083797
5b85a5b2-4ec4-4d85-8939-ddcb1e0f5f79,0.6797388284434503
5b85a5dc-9f85-40d9-af25-be0e3498b3dd,0.5656701518590863
5b859b24-33e3-4f11-86a3-d27dee95d0d9,1.2027510152928462
5b859f13-09b7-4959-b93d-543c5cee3120,0.5656701518590863
5b85a3ee-566f-4d90-962b-acbae72917b4,2.2626806074363452
5b85a502-e1e9-41f9-b0d9-7b73308d780b,0.6343158453263656
5b8597fd-b0c1-4200-a87a-9693e9811b39,0.5656701518590863
5b85a403-8d25-4d11-acb8-049ecabf1e84,1.2599260237155374
5b85a414-b8c6-43d4-8bf0-712c1fa0a2c7,0.7743022406442179
5b85a234-92e4-4091-af4e-9b432185dff1,1.0071230628443906
5b85a548-3459-4621-9d26-30faa503e829,1.7803784649596839
5b85a5cd-a22f-43bc-927f-d6bed079dd83,0.9168828720254083
5b85a47c-786d-4d3a-b833-36b9045c0815,0.5656701518590863
5b85a428-79b3-492e-952e-787a1c04a25f,1.030468579898276
5b85a59b-4754-4ee6-960c-34862bc8cd52,0.704301690985648
5b859fd3-15c2-41c1-ac37-a6131c5b56f0,0.5656701518590863
5b85a364-9048-4b6e-9ec5-32fbc08a3fea,1.2915193684047324
5b85a34e-e7c9-4f66-a35f-97877d0b6ee7,0.5656701518590863
5b85a48c-3c03-40c0-a91f-56bb0f83a9d9,1
5b85a4f4-ce2c-423f-88e0-567f7c1e43c0,0.9411225388510357
5b85a438-b7f1-4a15-af45-a012bb8f28b6,0.790264195407109
5b85a4e7-60f5-42a0-9db9-890c9d70a99c,1.0338096981173077
5b85a2fc-cb5f-4cbb-a602-906e8c176279,0.6519431135023953
5b85a3be-6738-4a20-b48e-c1db8df4dea3,0.6061354466214564
5b85a56c-53c4-4451-8a98-880c6bdc402b,1.5682983600884535
5b85a323-d125-4bdf-8c3a-59c09929e695,1.0261554416476797
5b85a4fb-d2dd-4823-913c-56801115bd35,0.6333708409381398
5b85a5cc-2f39-477c-b775-e9fe2e219577,1.0534427229715269
5b85a57b-51cb-4341-a00c-96e9b8a9bc68,1.374996517400551
5b85a62d-71a6-47bd-a71a-7b1c7da193ac,0.5656701518590863
5b85a2a5-6909-4b2d-aa38-943271d23273,1.296897340832444
5b85a509-d5a0-4470-877c-fdaf00c2e38d,0.5656701518590863
5b85a43d-d206-4cd9-bc9c-3a642c774a7b,0.5897467282696448
5b85a4b2-ab55-4e76-9a3a-2a78e2b000c8,0.5656701518590863
5b85a774-6793-41c3-a671-8e7b5529e25b,1.055014484618271
5b85a412-8893-438c-8570-302fd4410ceb,0.7394876284792871
5b85a5fd-c74e-4d87-b422-498c5236cd59,1.133690362247241
5b85a345-c9e8-4d7d-8e78-0a7e8cdffbcc,0.5656701518590863
5b85a5f6-a8e8-43aa-8574-6a9b87436bee,0.5858690076303974
5b85a3e0-656f-4b0c-8ae1-37fc26075a0f,0.5656701518590863
5b85a4ef-9542-4c7a-b720-4d239138758e,1.2318996502867532
5b85a458-60c3-4315-a83b-2e5200a05936,0.5656701518590863
5b85a527-4260-4871-9e1c-60533d2b2142,0.5656701518590863
5b85a58f-1360-451e-9e39-390142d14fec,1.3336019321484323
5b85a4e0-9a35-404a-96b0-0d331b15014d,0.6797388284434503
5b85a4f8-9beb-4e16-9949-ab0c97a409ee,1.0338096981173077
5b85a5b2-3e1c-4318-8e81-69d4ece1f033,0.8070509760888522
5b85a65d-9964-4527-933c-237d72c2068e,2.2626806074363452
5b859ffc-f5f8-4372-812e-73da698bd5e8,0.5656701518590863
5b85a513-6484-4589-ae06-d3d7a7fa8bb3,0.9100372595050336
5b85a100-8667-4ab4-b910-2cec2c7b36e1,0.5656701518590863
5b85a7b9-2fe4-4963-b09f-305a91c89dd0,2.2626806074363452
5b85a52f-39bc-4bae-8811-d2c9ed786a25,0.75639954053255
5b859b9d-1386-442c-8e2e-0ce780926726,0.5656701518590863
5b85a251-61e9-4395-a241-8df349328c35,1.4124579178722034
5b85a359-70f9-40a1-b960-0420f801be96,2.2626806074363452
5b85a577-1730-4831-8f15-36d6018eb05e,1.6868198708321083
5b85a629-c11e-4d59-a012-21e0580e3108,1.2599450745765943
5b85a332-2f24-45a3-8fa3-1ed0d35b2c20,1
5b85a363-db43-4e60-9597-b2c4b12db19b,0.6070398151523285
5b85a5c2-cce8-4366-a3d5-4d88447e72cc,0.6343158453263656
5b85a4f6-56af-4cea-aaee-8c22b732a3c0,1.4124579178722034
5b85a595-54dd-47f6-a1ed-4a850a939e0d,0.5656701518590863
5b85a867-f468-4cd7-b9ac-1362898fa254,0.5943531190701359
5b85a4e5-606e-4fa2-85c0-efe3a0a74fb6,0.790264195407109
5b85a65e-2acc-4bd8-b2dd-4530cc346833,1.133690362247241
5b85a5ff-63e4-4b36-9a0e-b25402591e0f,1.4124579178722034
5b85a3a7-57dd-44aa-b3b9-ba66d21182a2,2.2626806074363452
5b85a730-e477-4f33-9ee6-d53e4d899b18,0.5656701518590863
5b85a271-1b2c-4910-98ec-2e9449d0af56,0.5656701518590863
5b85a5f8-efe2-442c-8326-2c781c5b0a89,0.5656701518590863
5b85a5ee-8795-44cf-bd6e-0860ef753200,0.5656701518590863
5b85a0b5-8a56-4ca0-bf13-8728639d785e,0.8656601211121261
5b85a2c8-e2bd-450e-9feb-36e48e7793c4,1
5b85a430-1f35-4bb0-97cd-c82b09319836,0.5656701518590863
5b85a5f3-646a-4d14-acaa-4f6f28f1e00b,2.2626806074363452
5b85a7dd-9517-4a9c-8636-a6aedc90bc6e,0.5656701518590863
5b85a2dd-46a3-46e4-8aa1-ae510916e25c,0.6343158453263656
5b85a5b1-779b-497e-979d-bfd44f68d8d5,1.0366548360488352
5b85a7ac-1830-4abf-b5c0-a2643d755d72,1.055014484618271
5b85a75e-d556-436c-86e7-89d0ed935473,1.055014484618271
5b85a8a0-a394-4723-82ed-2c4a3553ac9d,0.6005509176318614
5b85a5f5-d783-492b-85f6-deb94adb6a18,0.5656701518590863
5b85a2da-57a1-450a-b2af-1a08ef82f203,1.117799846467379
5b85a58a-f4fe-4799-a07c-da227fce8b9d,0.5656701518590863
5b85a02c-d359-43a4-b6af-f5a577339a58,0.5656701518590863
5b85a68c-713a-4744-8091-b17cb4d490b6,0.7575281066724064
5b85a57a-19f7-4122-bd03-bf077f630689,0.9411225388510357
5b85a74e-71fa-470d-9766-481f82c0826e,0.6022933863584882
5b85a817-3d5f-4a60-a30f-d2a211141489,0.6070398151523285
5b85a933-151a-46de-9509-ac2bd6f53b3a,0.5945817398126119
5b8597b9-3b55-49fa-9f19-da52563f5f40,0.6658679091709923
5b85a217-50a2-4316-be99-7bdeba4a1195,0.5656701518590863
5b85a9f6-8825-4406-bee9-b3c203828d9b,2.2626806074363452
5b85a5f3-f68f-43c5-8215-2fa413268237,1.9841656266095968
5b859c20-0372-4beb-a699-3d4dbd157e20,0.5656701518590863
5b85a827-7c7e-46d7-b00f-99b1ba1f6aa3,1.131863208537523
5b85a510-f126-452b-ad25-b4848cf9dcb9,2.2626806074363452
5b85a620-841d-4009-b15e-2858417ec1da,1.2991797571448502
5b85a511-195b-42ae-afe9-5c7c2db96112,1.4631690096550145
5b85a5e3-6ffc-4d35-81cd-f2893c98e111,2.1595303417359264
5b85a607-65fd-4ac4-8d85-c64889e3f46b,1.374996517400551
5b85a14e-93b3-4d59-8b1a-7023f17b8b85,1.1084555914546221
5b85a633-0755-4e5a-bb6a-a047d3809a39,0.5656701518590863
5b859a0c-1f8d-43fc-9029-620635b9f05a,0.5656701518590863
5b85a7ee-d6f0-454a-904f-cea6d14be310,1.296897340832444
5b85a5c3-caae-4299-9335-fdc77a0ba526,0.6037978785008878
5b85a578-ab55-41df-acb2-227638509d95,2.2626806074363452
5b85a6e1-82de-44fa-bf57-fb6e289042ad,0.921292759812766
5b85a811-2ba8-47e8-9932-68066f16d72b,0.6797388284434503
5b85a5b3-c184-4ea5-b751-f94d67cee11e,0.7893207045203399
5b85a710-53c6-4c2f-b508-f2f010eaa032,1.101843779004338
5b85a8ef-77e1-4726-b28e-4271b1d97a20,0.9781494181730227
5b85a6d0-b13d-40e2-8314-0e3d293e435b,1
5b85a85a-ed5b-41f8-b5f8-d2f44ccd6c39,0.5656701518590863
5b85a01c-68f5-441a-8ce6-dbd95de0fd1d,0.5656701518590863
5b85a85a-5bdb-49e6-a893-c8b4138420ca,1.2580680071295633
5b85a087-870a-4d6d-ad7b-ba9b9fec3733,0.8789017016365731
5b85a87e-7bab-4316-b4dd-adf28ae97d2f,2.2626806074363452
5b85a8d6-e388-48b3-8ddd-a6441ed34eec,2.2626806074363452
5b85a58f-b63b-4fe5-8671-80f85036b2c6,1
5b85a964-b565-4c67-9060-926fa0682583,1.0949821783632114
5b85a9de-fa7e-49ea-9633-efdcbe16cb54,1
5b85a96a-f6d6-43b7-956b-3d0fa88e227b,0.5656701518590863
5b85a871-bee2-4c26-8338-13b2d559970c,2.000454114259757
5b85a8ce-66bb-41d6-9174-a3ff2458ca0e,2.2626806074363452
5b859972-4cfe-47ba-ba08-c79bfb6edd4b,1.4437561563033403
5b85a645-ca9c-46e2-a21c-886ad39b4416,0.5656701518590863
5b85a95d-0a18-49b2-9058-fc8ff2309f07,0.5985171278501468
5b85a11e-209f-40f0-9bf6-91deab96f88a,0.8223024388516114
5b85a58a-51b8-4f01-82e6-75ab5d3d0758,1.2599450745765943
5b85a87a-282f-4ead-8a01-a0acc075bc23,1.2580680071295633
5b85a84b-7024-40b4-b661-11a517e37ec0,0.5656701518590863
5b85a7e9-1363-410a-9412-de2e7b669b79,0.9168828720254083
5b85a6be-02ad-4a67-9f04-dcea4081df97,0.5656701518590863
5b85a6e3-4b08-4f11-9970-f7efed127bd7,0.5656701518590863
5b85a96d-3e80-40ab-b116-df4f5860ac80,1
5b85abaa-9fe5-423c-b48b-883b69c22684,0.6797388284434503
5b85ab43-61de-48be-9a03-b07a4cd0f66f,0.9302025067444805
5b85ab4f-d073-44ae-a980-399c813f5e80,0.9437685407491698
5b85aa55-ab1b-4526-bade-48257e11ca11,0.5656701518590863
5b85a43c-9164-4ba4-9b1f-6669a7cf5719,0.5656701518590863
5b859a96-1c1b-4152-9135-a7f2d2928d46,0.8284361233862512
5b85a8d0-d517-491a-85e6-593cd7806f02,1
5b85a7e2-be6d-45ce-a5fe-da11247e6aec,1.055014484618271
5b85aa33-e9be-4f1f-952b-6c24563c9017,1.131863208537523
5b85a8c5-9859-4b57-82f1-f9cbc0eba908,1.131863208537523
5b85aad9-aef5-42bb-af82-08bef838809c,0.6092476413773857
5b85a36b-4f32-4e44-8032-a216e352dceb,0.5656701518590863
5b85aa63-2944-4e1d-b9d5-e31c763e4fb4,0.5656701518590863
5b85a85d-7c55-4875-97fd-78fc29d9a962,1
5b85a3e0-444f-4ee2-8ca2-390c225f18a7,0.8783798322166954
5b85a2ee-d367-4b2d-9718-55b01dcc6f07,1.3927963960972336
5b85a8ec-8690-46d9-9896-d06429dd3000,1.117799846467379
5b85a607-24b4-4de6-b5f7-1b9b7dc60eb6,0.5656701518590863
5b859929-ff39-4c1e-9b22-6a3884a2e5d1,1.6750794212735787
5b85a9e7-c5d5-4d81-9c1d-04344d8203a5,1.7130433119671566
5b85a9f8-8ea2-46fd-8b2e-7c35f82828b3,0.5656701518590863
5b85a2d9-2248-41a9-bd85-b9e974aa5d7c,1.7130433119671566
5b85a617-dc80-4314-b706-917381970505,1.3045792955679907
5b85a659-49eb-4460-93e5-a3c97258bb33,1.1002486618836977
5b85a894-6cd6-402f-9d40-7a5165678ea1,0.790264195407109
5b85ab4a-f702-4aa6-99c0-0b00445939c9,1
5b85a8d2-95d9-404d-8d3a-c567a9c8de87,0.8284361233862512
5b85a9f0-2063-4405-b505-5733a0a557a1,0.7015855436471494
5b85abb0-b01a-4081-9044-bde955d87799,0.5656701518590863
5b85ac3d-69c6-4af2-b88d-8d12db015abf,1.724197614862327
5b85ab20-e4a2-496d-951e-2bc1bd2b77a1,0.5656701518590863
5b85a89d-ba02-4f7d-b425-6e436a43f9aa,0.6881028020412491
5b85ab06-0194-4d8b-a4b1-e65314ad600a,0.899207589407527
5b85acb4-3438-4f93-9540-ac0930492dc9,2.2626806074363452
5b85a96b-896c-4798-ac92-00c2a183fd16,0.5858690076303974
5b85aac8-538e-4bfa-b381-30b5f60033ab,1.2915193684047324
5b85ab0d-ef16-448b-9c5d-b93a4a0a6528,0.8190530088307734
5b85ac0e-ddda-4665-9e10-290626e3d510,0.5656701518590863
5b85a820-7355-4274-8b46-84d181cd861a,2.2626806074363452
5b85aae7-80bf-4dce-9c32-039935fe5231,1.131863208537523
5b85ac53-a568-4511-85ef-f2d87dc0cb13,0.5858690076303974
5b85ab48-ed3e-4f89-a040-0ec9d290c2cd,0.8897163120721462
5b85acc5-6328-4508-8587-d2a830036ab2,1.7130433119671566
5b85ad27-03dc-4ef8-8442-0f22b2e9ad7c,0.9079655551178172
5b85accf-21fa-4db9-9f22-38f4c8ce30e5,0.5656701518590863
5b85abcc-46ac-4f4e-bc3c-60e190c99663,1.131863208537523
5b85ab94-d321-4bcb-8bce-bd777af0d380,0.9947541912051715
5b85ac98-56c8-49fe-b5ab-4d6a6a3ab35b,1.055014484618271
5b85ac47-d549-4bbe-8883-bf7625b7978a,0.6749700589665263
5b85a97c-4088-4625-b8a1-3be61420786d,1.0843327231377473
5b85ab91-0b9a-48ce-b9a2-0462a038bd3f,0.830716054637415
5b85ab90-a2c4-481d-a941-4885e3533530,0.5656701518590863
5b85ac95-138d-4184-882a-6c12bdc4f28a,0.8122251774714749
5b85ab9d-7f82-47ed-b2f7-fd8ce310d804,1.1897520541866762
5b85ab55-185a-4356-92ea-523767756b61,0.5656701518590863
5b85ab3c-a8b6-4980-9f42-18ef46d4661b,0.8284361233862512
5b85ab4a-4a1f-48a2-a8d2-c1a1623eb140,0.5943531190701359
5b85abf1-4f4f-40ac-87b1-a2d88bb95220,0.5656701518590863
5b85ad3f-e4b1-4c5a-b10a-878c16c890a8,1.055014484618271
5b85aca9-a424-4dff-a261-8eb3fb1ce611,1.055014484618271
5b85acf1-9bad-4a84-a66a-5af17404844f,0.9437685407491698
5b85abca-fc7d-4d91-8c06-1284d50e29c0,1.055014484618271
5b85abfb-dc63-447a-916e-4cd1fa6a38b9,1.482255971947274
5b85ac14-fe0a-48ec-8bda-56f5b273aead,1
5b85abc5-c7f8-498a-9641-b6297ffc795c,0.5970033772327927
5b85ab1c-be98-4043-b9ff-dbc257a672e3,0.9305182662899513
5b85ac4a-2847-4a8b-b20f-1b6401da9de2,1.2774316882990178
5b85ab8a-406c-44ec-b5df-50e3805e686f,0.9772020407187473
5b85ad81-13fe-45dc-8d8e-722bf47cdab0,2.2626806074363452
5b85a6c1-9dd4-4496-81eb-fcaa436db6fc,2.2626806074363452
5b85abdf-09b7-48c2-93d4-4228dcb10aa0,0.5656701518590863
5b85aba1-7d46-46dc-af36-cc367ff612b3,0.5783778387275049
5b85acbd-2ef7-479a-9a77-5cd2fa1a1961,1.6387664781985174
5b85acc5-e4ba-444e-ae5e-ef76fe23208e,0.5656701518590863
5b85aba6-0eac-4637-bf22-8aef2764f045,0.5656701518590863
5b85ab9b-dd61-4f47-8458-dc83e659ff61,2.2626806074363452
5b85ab31-1f45-434f-917a-17c90fb8902f,1.3132139801033957
5b85acfe-6f15-44c9-8146-d6054b99a24b,1.4984507645184895
5b85aa35-63f0-4975-a765-d00f0b51d253,0.5656701518590863
5b85ad1a-6b75-457f-a544-00af6adba470,0.7890868590091306
5b85abab-3edd-48f5-8fe7-fddc5ccd0310,1.0843327231377473
5b85ac51-92ab-4aee-8146-749a8e3e6b37,0.5656701518590863
5b85acd5-aad8-4ac8-a814-085b4cf5ba21,0.6710474003129215
5b85ac5e-c976-4610-88e7-22b31b8a6ccd,0.5897467282696448
5b85abf5-b407-4ef4-986b-0afdc538838a,0.9437685407491698
5b85ac05-070d-4ce1-86ea-f4a90f5d2ab4,0.8272019184113433
5b85ac74-9b53-4271-91b6-5c6f736ec016,0.9168828720254083
5b85ac7c-5048-47aa-8b11-388149419557,1.0534427229715269
5b85acef-c561-451d-8537-ab2d272ddc0e,1.2599450745765943
5b85abd8-3615-4b8e-b2c3-1dd00b22a55f,1.0071230628443906
5b85abc5-40b7-4d87-b1c3-d57fc71cde9a,0.5656701518590863
5b85a8f5-7be2-4cb9-8012-9587f10d5348,0.5656701518590863
5b85ace9-7442-4e3f-8e6e-f57067127e44,1.2580680071295633
5b85ac70-2135-4c4e-8067-87d6ae696de3,2.2626806074363452
5b85a58c-7232-4507-8e7c-d9e7f3244bc6,0.6710474003129215
5b85ad7d-d746-41ff-b72d-4596b2336365,0.5656701518590863
5b85ad86-4589-41e5-b8d5-4712a7e2dc34,1.2599450745765943
5b85ac70-3098-40ef-b294-33f2098cf0be,0.5656701518590863
5b85ab2f-3cbb-423a-9130-cf214a763a04,1.278384740809856
5b85ac93-ab15-4d76-94ce-c1d96bbb001e,1.0830382934880711
5b85ac97-481c-41ba-a5d7-f1af503535a4,0.9563768273576596
5b85acfe-2e01-4546-a1cd-5f23e294bc8e,0.5656701518590863
5b85abc5-4f81-4c83-815f-2ef5eb2cba6f,1.1337725014629136
5b85abab-936c-41ce-8c0f-73575e6799f0,0.5656701518590863
5b85ad03-321e-4371-9779-543b3c744c3b,0.8122251774714749
5b85ad25-82bf-4169-9128-249285728487,1.4437561563033403
5b85ab92-bca2-493e-a244-7cf6ae69ce6a,0.5897467282696448
5b85acd4-e6ef-4ab3-9c7e-90e81b149442,2.2626806074363452
5b85ab99-f37c-4f53-902c-79ae748c5ef0,2.2626806074363452
5b85a306-1b1f-4533-9ca0-e89d101529bd,1.0071230628443906
5b85ab59-c8cd-49f9-bb26-430581416b0e,1.2580680071295633
5b85ac66-598f-4445-a137-b6f780e13afa,0.5656701518590863
5b85ac86-746c-45a0-965b-e674800a43d8,0.704301690985648
5b85ad0d-2ff1-47aa-9cfb-685f8565195d,0.5656701518590863
5b85ac76-64ab-42e6-ba89-576c6730e44c,0.5897467282696448
5b85aba5-03eb-4f62-b3ec-1c309dae7369,1.224052305934072
5b85acb8-87b3-42ad-9ada-82f2b7bfa31e,1.2580680071295633
